Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.59979844093323	87	20.54	8.85259284052	43.0	9.0	20.54	8.85259284052	1027	89234
50.31693696975708	88	24.8333333333	18.5342882591	101.0	9.0	24.8333333333	18.5342882591	1043	90277
50.7873809337616	89	18.6666666667	7.78174501995	43.0	9.0	18.6666666667	7.78174501995	1008	91285
51.78487205505371	90	21.5319148936	13.1259869965	79.0	9.0	21.5319148936	13.1259869965	1012	92297
52.26585602760315	91	21.9565217391	10.8225941633	51.0	10.0	21.9565217391	10.8225941633	1010	93307
52.73129749298096	92	19.1666666667	9.02209222676	55.0	9.0	19.1666666667	9.02209222676	1035	94342
53.143051862716675	93	20.5102040816	9.71244194473	47.0	9.0	20.5102040816	9.71244194473	1005	95347
53.669187784194946	94	23.9069767442	15.2114001825	86.0	10.0	23.9069767442	15.2114001825	1028	96375
54.18262696266174	95	21.3541666667	10.4592255596	53.0	10.0	21.3541666667	10.4592255596	1025	97400
54.70449137687683	96	22.4888888889	13.8782359145	82.0	10.0	22.4888888889	13.8782359145	1012	98412
55.21872687339783	97	21.3829787234	12.1191833014	65.0	9.0	21.3829787234	12.1191833014	1005	99417
55.759840965270996	98	22.8	11.6172285852	59.0	10.0	22.8	11.6172285852	1026	100443
56.50058150291443	99	20.8958333333	10.5736299021	62.0	9.0	20.8958333333	10.5736299021	1003	101446
