Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.84140968322754	46	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	49757
32.025259017944336	47	167.833333333	37.8612232003	200.0	110.0	167.833333333	37.8612232003	1007	50764
32.24471378326416	48	199.0	1.52752523165	200.0	196.0	199.0	1.52752523165	1194	51958
32.45595622062683	49	134.375	34.1721286285	178.0	62.0	134.375	34.1721286285	1075	53033
39.376320362091064	50	180.666666667	28.6802293498	200.0	127.0	180.666666667	28.6802293498	1084	54117
39.581942081451416	51	170.428571429	25.9937198067	200.0	141.0	170.428571429	25.9937198067	1193	55310
39.762661933898926	52	171.833333333	29.5319977125	200.0	119.0	171.833333333	29.5319977125	1031	56341
39.96814966201782	53	160.0	51.4587213211	200.0	72.0	160.0	51.4587213211	1120	57461
40.17219018936157	54	146.25	46.7994390992	200.0	59.0	146.25	46.7994390992	1170	58631
40.358230113983154	55	172.333333333	22.1032928668	200.0	139.0	172.333333333	22.1032928668	1034	59665
40.56516218185425	56	185.5	29.7699512932	200.0	119.0	185.5	29.7699512932	1113	60778
40.763452768325806	57	160.857142857	23.7813166248	190.0	118.0	160.857142857	23.7813166248	1126	61904
40.9501256942749	58	177.833333333	29.6839837099	200.0	133.0	177.833333333	29.6839837099	1067	62971
41.164344787597656	59	169.142857143	27.4976807927	200.0	132.0	169.142857143	27.4976807927	1184	64155
52.002394676208496	60	171.166666667	31.5511049287	200.0	122.0	171.166666667	31.5511049287	1027	65182
52.19365978240967	61	181.666666667	25.2762514802	200.0	135.0	181.666666667	25.2762514802	1090	66272
52.3814058303833	62	177.333333333	23.8024275139	200.0	143.0	177.333333333	23.8024275139	1064	67336
52.594552755355835	63	165.428571429	35.0992761132	200.0	110.0	165.428571429	35.0992761132	1158	68494
52.78150200843811	64	178.166666667	28.2572507902	200.0	131.0	178.166666667	28.2572507902	1069	69563
52.98872375488281	65	143.625	31.8431213137	200.0	103.0	143.625	31.8431213137	1149	70712
53.1910400390625	66	188.833333333	11.9501278468	200.0	172.0	188.833333333	11.9501278468	1133	71845
53.391477823257446	67	182.0	30.4138126515	200.0	115.0	182.0	30.4138126515	1092	72937
53.569234132766724	68	171.666666667	28.9980842279	200.0	126.0	171.666666667	28.9980842279	1030	73967
53.75574469566345	69	173.833333333	30.8783455227	200.0	109.0	173.833333333	30.8783455227	1043	75010
59.75129699707031	70	165.714285714	38.2761182004	200.0	109.0	165.714285714	38.2761182004	1160	76170
59.94376540184021	71	159.571428571	29.4077596313	200.0	121.0	159.571428571	29.4077596313	1117	77287
60.13565278053284	72	154.857142857	31.6608301102	200.0	124.0	154.857142857	31.6608301102	1084	78371
60.33209800720215	73	180.5	27.8313372538	200.0	130.0	180.5	27.8313372538	1083	79454
60.5236279964447	74	177.333333333	22.8156866115	200.0	150.0	177.333333333	22.8156866115	1064	80518
60.69710659980774	75	146.857142857	24.8793004692	178.0	102.0	146.857142857	24.8793004692	1028	81546
60.904051542282104	76	162.285714286	28.4088230043	200.0	131.0	162.285714286	28.4088230043	1136	82682
61.0975558757782	77	155.857142857	38.7940664514	200.0	101.0	155.857142857	38.7940664514	1091	83773
61.29606580734253	78	183.833333333	24.3612853155	200.0	135.0	183.833333333	24.3612853155	1103	84876
61.50196671485901	79	160.571428571	36.0390944188	200.0	112.0	160.571428571	36.0390944188	1124	86000
68.613276720047	80	159.285714286	27.865566492	200.0	127.0	159.285714286	27.865566492	1115	87115
68.80649209022522	81	167.333333333	46.4279609239	200.0	94.0	167.333333333	46.4279609239	1004	88119
69.00099205970764	82	157.285714286	22.3396782539	200.0	133.0	157.285714286	22.3396782539	1101	89220
69.20936179161072	83	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	90371
69.38940644264221	84	173.5	18.9714698078	200.0	156.0	173.5	18.9714698078	1041	91412
69.57484579086304	85	173.166666667	28.192296032	200.0	134.0	173.166666667	28.192296032	1039	92451
69.77633380889893	86	190.5	20.3613195381	200.0	145.0	190.5	20.3613195381	1143	93594
69.97307753562927	87	185.166666667	21.0746029355	200.0	152.0	185.166666667	21.0746029355	1111	94705
70.17822432518005	88	188.0	24.6644143116	200.0	133.0	188.0	24.6644143116	1128	95833
70.37534785270691	89	185.333333333	22.7058484879	200.0	140.0	185.333333333	22.7058484879	1112	96945
78.90820360183716	90	172.833333333	17.7615377212	200.0	156.0	172.833333333	17.7615377212	1037	97982
79.10034990310669	91	175.333333333	26.8183187807	200.0	137.0	175.333333333	26.8183187807	1052	99034
79.2995023727417	92	187.333333333	17.9133717901	200.0	162.0	187.333333333	17.9133717901	1124	100158
79.50314211845398	93	189.166666667	12.1985882608	200.0	170.0	189.166666667	12.1985882608	1135	101293
79.69810819625854	94	179.5	29.8984392012	200.0	115.0	179.5	29.8984392012	1077	102370
79.89079332351685	95	182.0	22.8108161479	200.0	137.0	182.0	22.8108161479	1092	103462
80.07073259353638	96	170.833333333	26.7233771984	200.0	126.0	170.833333333	26.7233771984	1025	104487
80.28286671638489	97	198.833333333	1.67497927019	200.0	196.0	198.833333333	1.67497927019	1193	105680
80.48950862884521	98	185.5	15.5750869446	200.0	163.0	185.5	15.5750869446	1113	106793
80.69916009902954	99	197.333333333	5.96284794	200.0	184.0	197.333333333	5.96284794	1184	107977
