Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
286.20348143577576	48	15.1818181818	5.96176984834	36.0	8.0	15.1818181818	5.96176984834	1002	49505
286.70461988449097	49	14.1549295775	6.66427914664	41.0	8.0	14.1549295775	6.66427914664	1005	50510
338.6214292049408	50	13.2368421053	4.70405318247	39.0	8.0	13.2368421053	4.70405318247	1006	51516
339.19078516960144	51	15.9375	7.62781710255	60.0	8.0	15.9375	7.62781710255	1020	52536
339.78036665916443	52	13.7945205479	4.91282610995	37.0	9.0	13.7945205479	4.91282610995	1007	53543
340.3003137111664	53	14.0694444444	4.066551873	26.0	8.0	14.0694444444	4.066551873	1013	54556
340.85723781585693	54	14.2112676056	5.19185573748	32.0	8.0	14.2112676056	5.19185573748	1009	55565
341.3588054180145	55	14.3571428571	4.65996846797	28.0	8.0	14.3571428571	4.65996846797	1005	56570
341.9046742916107	56	13.44	4.58763555658	31.0	8.0	13.44	4.58763555658	1008	57578
342.42574286460876	57	15.5606060606	6.84045184552	40.0	9.0	15.5606060606	6.84045184552	1027	58605
342.9638640880585	58	14.4142857143	5.60482663716	42.0	8.0	14.4142857143	5.60482663716	1009	59614
343.50069880485535	59	14.4428571429	4.94436393218	36.0	9.0	14.4428571429	4.94436393218	1011	60625
396.50577688217163	60	15.2537313433	5.38750152151	44.0	9.0	15.2537313433	5.38750152151	1022	61647
397.1409592628479	61	14.1549295775	5.61097487782	40.0	8.0	14.1549295775	5.61097487782	1005	62652
397.9775676727295	62	13.8630136986	4.91939151069	40.0	8.0	13.8630136986	4.91939151069	1012	63664
398.5973148345947	63	14.0985915493	4.84449718194	33.0	8.0	14.0985915493	4.84449718194	1001	64665
399.1732225418091	64	14.1830985915	5.47030359163	33.0	9.0	14.1830985915	5.47030359163	1007	65672
399.7201557159424	65	14.3714285714	6.0995817856	47.0	9.0	14.3714285714	6.0995817856	1006	66678
400.2683689594269	66	14.652173913	5.27731290582	33.0	8.0	14.652173913	5.27731290582	1011	67689
400.81617760658264	67	14.5362318841	4.92135161753	32.0	8.0	14.5362318841	4.92135161753	1003	68692
401.2797894477844	68	14.1549295775	5.13657936084	35.0	8.0	14.1549295775	5.13657936084	1005	69697
401.7691195011139	69	14.3571428571	4.29962029648	30.0	8.0	14.3571428571	4.29962029648	1005	70702
453.9991948604584	70	14.4571428571	6.43136447261	52.0	8.0	14.4571428571	6.43136447261	1012	71714
454.53537917137146	71	13.8767123288	6.31359742769	52.0	9.0	13.8767123288	6.31359742769	1013	72727
455.0004105567932	72	13.4666666667	4.31534728872	32.0	8.0	13.4666666667	4.31534728872	1010	73737
455.53164935112	73	13.8082191781	6.4226856804	60.0	8.0	13.8082191781	6.4226856804	1008	74745
456.065908908844	74	14.0985915493	5.36591992186	40.0	8.0	14.0985915493	5.36591992186	1001	75746
456.5528383255005	75	13.7260273973	5.34369497625	42.0	8.0	13.7260273973	5.34369497625	1002	76748
457.07064867019653	76	14.0138888889	4.07735295244	29.0	9.0	14.0138888889	4.07735295244	1009	77757
457.59706830978394	77	14.8529411765	5.35576848411	40.0	8.0	14.8529411765	5.35576848411	1010	78767
458.1506338119507	78	14.7391304348	4.38261444674	29.0	9.0	14.7391304348	4.38261444674	1017	79784
458.75444436073303	79	14.1267605634	4.08683760611	29.0	9.0	14.1267605634	4.08683760611	1003	80787
510.4789423942566	80	13.7123287671	4.11305789672	28.0	8.0	13.7123287671	4.11305789672	1001	81788
511.0421259403229	81	14.8428571429	6.55882331408	51.0	8.0	14.8428571429	6.55882331408	1039	82827
511.59229946136475	82	14.0694444444	4.23387919345	30.0	9.0	14.0694444444	4.23387919345	1013	83840
512.0840272903442	83	14.3857142857	5.1389072133	36.0	8.0	14.3857142857	5.1389072133	1007	84847
512.5811202526093	84	15.3333333333	5.57411042864	34.0	9.0	15.3333333333	5.57411042864	1012	85859
513.1127483844757	85	14.4428571429	4.50915169179	30.0	8.0	14.4428571429	4.50915169179	1011	86870
513.579128742218	86	14.0138888889	4.28658454935	31.0	8.0	14.0138888889	4.28658454935	1009	87879
514.0619554519653	87	14.4428571429	5.75359692288	46.0	8.0	14.4428571429	5.75359692288	1011	88890
514.5925805568695	88	13.8630136986	4.36773684695	29.0	8.0	13.8630136986	4.36773684695	1012	89902
515.1803529262543	89	14.9850746269	6.07046320324	41.0	8.0	14.9850746269	6.07046320324	1004	90906
567.1399774551392	90	14.5797101449	4.91789337809	29.0	8.0	14.5797101449	4.91789337809	1006	91912
567.6828064918518	91	14.3428571429	4.99681531231	36.0	8.0	14.3428571429	4.99681531231	1004	92916
568.2219204902649	92	14.1267605634	3.93585746859	26.0	8.0	14.1267605634	3.93585746859	1003	93919
568.7619802951813	93	14.3285714286	6.48233077256	51.0	9.0	14.3285714286	6.48233077256	1003	94922
569.3038630485535	94	13.9861111111	4.55976685428	31.0	9.0	13.9861111111	4.55976685428	1007	95929
569.8087995052338	95	15.4307692308	7.30009321494	40.0	8.0	15.4307692308	7.30009321494	1003	96932
570.4305889606476	96	14.5217391304	5.43634760076	34.0	8.0	14.5217391304	5.43634760076	1002	97934
570.9321129322052	97	14.3142857143	4.98724904744	35.0	8.0	14.3142857143	4.98724904744	1002	98936
571.5057127475739	98	15.0	4.83766318326	29.0	8.0	15.0	4.83766318326	1005	99941
572.0374281406403	99	14.5942028986	5.327856356	43.0	8.0	14.5942028986	5.327856356	1007	100948
